Date,Open,High,Low,Close,Volume
2020-05-15,337.7592773924178,347.3655864057967,336.4989251918693,338.6226501464844,467100
2020-05-18,345.9365556102646,350.51148038674427,344.0708611826476,344.1105651855469,444100
2020-05-19,343.35631796350646,349.1220898800418,334.90118301916243,334.9607238769531,518300
2020-05-20,339.1783953035209,343.9120755219394,337.46155302984783,338.91046142578125,469400
2020-05-21,339.14861456056934,341.7486663942185,329.29420853690345,330.81256103515625,426200
2020-05-22,331.69578146904183,336.508869703957,328.50029064676335,335.39739990234375,356500
2020-05-26,342.3738790986738,343.5448897355296,322.5757252801602,323.6872253417969,626200
2020-05-27,326.02925583369296,327.49800109985176,308.71207166394777,312.7709655761719,937500
2020-05-28,314.6961764052417,325.99949142097404,311.2327516214657,320.2237854003906,928900
2020-05-29,322.4963616072517,328.98658825184964,320.3825701116293,326.3468322753906,800500
2020-06-01,327.8056217458308,335.2783024096151,323.9650849105982,332.8171691894531,468600
2020-06-02,333.68055682433874,333.72026082723846,321.0177055745887,322.4467468261719,693300
2020-06-03,321.4543470430801,323.9749908577165,311.49076264777744,316.15496826171875,853500
2020-06-04,312.4136762226978,318.86419847801335,305.06007721740457,309.208251953125,726800
2020-06-05,309.5159195046734,330.5743645832801,298.71873281270786,328.3613586425781,1190000
2020-06-08,323.2208072228934,329.1751356559689,318.3184077235055,328.56976318359375,741900
2020-06-09,326.8529439937282,332.350782781659,324.40177435624804,324.6697082519531,464800
2020-06-10,325.45367721760533,332.84695011221254,323.8956206909814,328.7483825683594,438500
2020-06-11,323.88566802960696,323.88566802960696,296.81332449108135,297.6568603515625,723600
2020-06-12,307.7395710520313,319.7673105718781,307.7395710520313,318.5069885253906,868000
2020-06-15,312.7412105224699,320.89861189538783,309.8632607108269,319.6680603027344,434500
2020-06-16,327.98426369418456,328.4804577391077,312.97936062135426,320.4421081542969,422500
2020-06-17,322.54597461797624,325.0468120533291,320.11464190450545,323.4192810058594,385500
2020-06-18,322.5062741761871,327.96440836291913,321.60319743105794,327.5575256347656,430800
2020-06-19,333.4324323071448,334.20649373080846,327.0811552046124,330.92169189453125,906000
2020-06-22,329.97894654309005,336.5882543168471,327.8155176667946,334.9805603027344,404000
2020-06-23,339.19824241754077,339.19824241754077,331.7652651970635,332.2713928222656,367900
2020-06-24,330.24693422545033,335.39743125407057,322.2780584263502,325.8605651855469,503000
2020-06-25,326.44605855965744,340.4387057249045,324.3818744723534,339.5654296875,501400
2020-06-26,337.63026702299777,338.68219594389495,327.59720798691137,329.67132568359375,865400
2020-06-29,331.55686276430924,331.55686276430924,321.03754308529295,323.2704162597656,360100
2020-06-30,324.5307346743896,332.44006877751815,323.7070659045396,331.27899169921875,638900
2020-07-01,332.6187044917072,341.18298762612255,327.31932583771584,338.3348388671875,408200
2020-07-02,341.98686002353753,343.09836017228855,338.2356340916895,339.5257568359375,360400
2020-07-06,344.3586153095,350.1739941031542,342.5425587041387,348.53656005859375,502200
2020-07-07,346.46250925383873,356.9619917245157,344.3586514451213,349.9259338378906,592700
2020-07-08,355.1061905794201,368.0469387930278,355.1061905794201,367.8881530761719,787200
2020-07-09,369.75387704736073,377.0777060413462,366.57825331139,372.28448486328125,793400
2020-07-10,372.5722525418703,374.6463400111808,364.2759026646283,368.1263732910156,343900
2020-07-13,371.7783558069399,377.72275078761464,359.7009793999786,361.1002502441406,441300
2020-07-14,359.27427513094085,366.8759718756419,354.4215129014569,366.2705993652344,356300
2020-07-15,370.24013329187153,374.9639102660466,366.5484484056004,373.3860168457031,357600
2020-07-16,370.1111786900775,371.0836997103503,362.2018437942301,367.3424072265625,320400
2020-07-17,368.91035388447403,380.3029805235768,367.92789932671934,376.7303771972656,448700
2020-07-20,377.44488594213266,386.7832615880234,377.44488594213266,386.0588073730469,449100
2020-07-21,388.06346551563024,388.7085117475294,380.84878437811415,386.0885925292969,376200
2020-07-22,384.0244048427621,391.1001364834854,383.8854559788557,387.1504211425781,291000
2020-07-23,391.1398699189105,395.4567340321665,379.5785240405097,382.0495910644531,370900
2020-07-24,381.07704317622114,384.1335853011728,375.718153313612,382.7144775390625,273400
2020-07-27,382.6449943116162,393.2933296397196,382.5854534478102,391.00091552734375,305000
2020-07-28,391.75512998367464,394.4841972164339,369.7042655315683,373.3860168457031,651200
2020-07-29,372.8898114175838,384.6297487748817,372.8898114175838,380.1044616699219,526300
2020-07-30,373.5844906741163,378.814364754843,368.4438975976921,371.68902587890625,760100
2020-07-31,374.7356702526438,377.0578851466087,366.04237075776985,373.11810302734375,764000
2020-08-03,377.57387974848103,379.9059977054558,368.80117308684976,369.07904052734375,398800
2020-08-04,369.12865779183676,369.86304555713906,356.1383015984095,361.57659912109375,655200
2020-08-05,361.477365340491,362.8170953322341,357.5375833730008,361.8048400878906,447600
2020-08-06,362.37048876215283,371.62948618654923,361.00098841369964,369.88287353515625,652500
2020-08-07,368.3446970963061,372.15546369048474,355.1657846011247,359.6116638183594,503700
2020-08-10,358.49024849064455,359.0559169460337,350.32291424450773,351.6130065917969,361400
2020-08-11,349.44961284368287,355.17568105423186,342.9693200153156,347.8617858886719,689000
2020-08-12,352.5160752504971,359.6017099966035,350.3229061963783,352.0694885253906,486400
2020-08-13,353.0740585742125,361.4981084534299,353.0740585742125,357.9176330566406,359700
2020-08-14,358.6735168035246,359.88689927977305,352.79557606340427,354.4764099121094,319300
2020-08-17,355.5306358777657,363.04961853382844,354.8344214143474,359.6979064941406,536900
2020-08-18,360.314540959761,366.242197999886,358.3452720185056,364.2132873535156,281100
2020-08-19,364.2630167045534,371.4040564096638,364.2630167045534,369.38507080078125,558100
2020-08-20,366.6997408145846,371.1454913836198,363.8254050742936,366.739501953125,374500
2020-08-21,367.1174219636691,367.49536521994656,359.4691398100916,361.7168884277344,413800
2020-08-24,366.0035133070361,367.77385517362546,358.9519818695307,362.0152587890625,316500
2020-08-25,362.0848794275762,364.93930409091024,360.3543290830072,363.5469055175781,289900
2020-08-26,362.7611857847156,371.9709577123774,359.9863440766206,369.583984375,247400
2020-08-27,370.4492905041099,372.637367284855,365.52613292344114,367.88330078125,259700
2020-08-28,370.74761279286935,372.4185214140883,367.59482788214115,371.6526794433594,225500
2020-08-31,373.8407901588954,375.37244388829384,369.4547115374466,371.24493408203125,381700
2020-09-01,372.4682309956623,376.8344285661524,370.64817262098245,375.5116271972656,298200
2020-09-02,377.53061598414297,379.93750017202126,374.5071003234726,376.5360412597656,576700
2020-09-03,373.52247885097313,373.77112253059767,349.70240220213975,358.50439453125,573300
2020-09-04,358.0568830088603,360.03607714571854,336.45471716603663,346.2910461425781,544700
2020-09-08,336.952029604249,344.3417136235675,335.11206001944,337.79742431640625,437300
2020-09-09,344.3118418848188,350.23949901253457,340.92033827854823,346.79827880859375,431200
2020-09-10,348.0812860096428,351.1942795179222,340.27386806027306,340.67169189453125,360900
2020-09-11,343.9239373528505,346.13189451798917,335.5197989034989,337.40948486328125,529200
2020-09-14,342.24309302829533,345.2367726542452,337.5487294782517,340.5125427246094,713200
2020-09-15,344.9583335096108,346.87785566435866,342.7105846608709,344.1228942871094,485900
2020-09-16,347.1065881804916,348.92664662036333,342.3425666235196,342.6011657714844,533200
2020-09-17,336.9420738271014,343.3570938904997,336.2160232440202,338.51348876953125,572900
2020-09-18,338.81184164605787,346.22140540258454,338.81184164605787,343.0885009765625,1030600
2020-09-21,338.97099307259185,350.0505406416937,337.7576105937337,349.8218078613281,614800
2020-09-22,351.1644561237119,351.1644561237119,341.69611497884904,349.3344421386719,543000
2020-09-23,348.5487335579599,351.13460362842454,343.38688817315733,343.5857849121094,358700
2020-09-24,344.04332127277456,348.39953331374005,340.88055040465775,344.2422180175781,399200
2020-09-25,340.64186130600814,352.92486587897787,339.4384343237536,351.04510498046875,429800
2020-09-28,354.30732253172016,358.23590519342554,347.7630336011588,352.54693603515625,367800
2020-09-29,352.95472522528667,357.5198201135158,352.09937507705234,354.0984802246094,345400
2020-09-30,353.6608140300693,360.4836122570309,352.0496078719386,354.8443603515625,386300
2020-10-01,359.28017537900075,366.9980852032359,355.7693277021126,357.58941650390625,323300
2020-10-02,353.7503398766311,356.67439207046255,345.5252176189696,346.2711486816406,277600
2020-10-05,348.9565124348895,351.18438070718645,346.1319235425279,349.4040832519531,374900
2020-10-06,353.5613787178153,353.5613787178153,343.3570621176095,346.032470703125,416100
2020-10-07,346.27114573374564,349.6029771890474,340.66172962124773,340.9501647949219,642400
2020-10-08,342.1038512312818,347.16623267084293,340.75121389396315,344.5206604003906,475600
2020-10-09,347.37509142232335,352.9745517893535,345.346180905994,350.4184875488281,298200
2020-10-12,352.8353306681733,353.92933855775357,348.3299084863564,350.7268371582031,254200
2020-10-13,351.3733375036919,359.22051684603866,350.64728697727895,358.01708984375,400300
2020-10-14,358.9420270645942,362.7313544957968,355.22232715151137,357.0921325683594,345000
2020-10-15,353.4121834373844,361.1300931098918,351.48270601925753,359.6581115722656,241600
2020-10-16,361.6373456666792,367.2467623745566,361.38870195484805,363.6264953613281,240500
2020-10-19,365.21780132106625,368.57946897848416,360.2350022463856,360.70245361328125,296500
2020-10-20,359.7774491690122,361.1002505425212,356.0975409196063,356.6246643066406,437500
2020-10-21,358.4944772169641,361.6472621460168,347.7530518124636,348.1111145019531,412300
2020-10-22,348.4790990646277,351.23406014246126,344.6698608482024,345.7440185546875,451500
2020-10-23,346.13192026190103,350.09033899889806,345.3462280022577,348.648193359375,452700
2020-10-26,344.1129045947364,348.63823787313817,343.50622857227626,347.6635437011719,455000
2020-10-27,347.70333122096594,358.88234145881506,346.6192484089336,354.9637145996094,708500
2020-10-28,348.09121477429983,348.20063378227763,337.07133965432826,338.83172607421875,621500
2020-10-29,340.07494731411464,346.58943033572496,334.2069621812543,343.6156311035156,438800
2020-10-30,342.2828840133648,349.71235839009455,342.2828840133648,347.9420166015625,587300
2020-11-02,353.14365964459023,363.8154271622262,349.63281203215433,354.91400146484375,437800
2020-11-03,358.5840001419329,370.8769298696104,357.052346480195,367.4655456542969,578300
2020-11-04,369.08667868189906,397.2430861207052,369.08667868189906,396.0595397949219,908000
2020-11-05,397.7802062601541,416.44836446362063,397.51165163693463,415.4637451171875,906200
2020-11-06,415.8317020267707,424.70329164990414,404.8018718776797,418.8651428222656,637300
2020-11-09,431.77473651601605,434.9772683912907,388.3416442871094,388.3416442871094,1245800
2020-11-10,386.50168985806687,389.4456530540039,371.4537989646251,377.7593994140625,748000
2020-11-11,379.64907673713276,400.2367863088485,379.63912127693754,394.8660583496094,572100
2020-11-12,395.49387648524436,396.5601736347628,386.3058449665153,388.1295166015625,448200
2020-11-13,389.20577565174284,390.82015362203765,385.08014644007403,387.0732116699219,421100
2020-11-16,388.17934899552915,396.92890415433493,382.62865502127477,396.22137451171875,466400
2020-11-17,393.6303615566232,403.2867645047126,392.1654574756256,402.24041748046875,476300
2020-11-18,402.58920229897547,405.81798865876664,398.3639137337262,398.563232421875,403000
2020-11-19,398.60305476556306,399.9384047660591,394.5372152425424,399.4002990722656,295300
2020-11-20,400.03804340396647,408.19964720017316,398.52332491725906,398.9119567871094,253600
2020-11-23,400.4267285879327,407.30279730746906,397.3474465651939,400.5762023925781,227300
2020-11-24,400.6061053175603,401.4830588716995,394.31798704265594,398.2543029785156,443700
2020-11-25,399.49995966902816,402.6390312064092,394.92584837506735,402.5493469238281,307900
2020-11-27,404.7217758307182,407.15331772431,399.45011004212853,400.855224609375,227700
2020-11-30,399.0913927149846,409.774223567241,399.0913927149846,408.0003967285156,672600
2020-12-01,412.9132703396933,415.60388999174387,407.4722111034595,413.062744140625,472200
2020-12-02,412.6442056592973,416.9193390289269,411.05972247458396,414.7170104980469,309200
2020-12-03,414.75687317587335,420.785883137833,413.9197590438712,417.8460998535156,282400
2020-12-04,417.8460945554228,427.0042313092746,417.8460945554228,420.24774169921875,660500
2020-12-07,421.9617826290632,426.41628447368385,418.5436831819003,421.3539123535156,440500
2020-12-08,422.08135438798683,428.279788138887,420.40718698297616,424.9214782714844,341500
2020-12-09,423.45655994539817,425.11080759176264,410.2724540597112,413.18231201171875,428900
2020-12-10,412.8235960107544,421.6030456009823,410.0033917808984,421.1346740722656,342300
2020-12-11,419.4704625367044,420.8157876371309,414.2586164709519,418.0155334472656,227900
2020-12-14,418.47390979184945,429.2962691860964,418.47390979184945,422.4301452636719,335000
2020-12-15,426.70528963430047,430.4622065282607,422.43015633306226,422.5298156738281,365900
2020-12-16,425.05105830949174,428.65850153749295,421.0450081147951,428.3495788574219,351600
2020-12-17,431.398951619172,437.049304778974,428.8179358635315,435.2655029296875,418700
2020-12-18,435.6342312089352,442.4903805391064,433.7109305403049,441.52374267578125,771800
2020-12-21,437.099097769746,440.8460698514018,425.8582119365381,433.5315246582031,328700
2020-12-22,433.9899696072586,436.8998583300031,429.95402453451396,436.062744140625,216400
2020-12-23,433.49167603394375,436.5709580832563,427.1437683105469,427.1437683105469,227100
2020-12-24,427.5722447005937,432.99338409434745,427.5722447005937,430.96044921875,77600
2020-12-28,436.1922836522834,440.85607941685095,428.9674221727309,434.85693359375,301100
2020-12-29,439.2416551470372,439.2416551470372,432.06663880488406,433.06317138671875,171200
2020-12-30,435.6541609400478,437.2784834979292,432.5350091019144,435.4747619628906,172600
2020-12-31,435.9331870542179,445.35040163995586,434.84693978522876,444.981689453125,255600
2021-01-04,449.19703051501153,453.45221363622596,431.90718436124814,436.1225280761719,408600
2021-01-05,435.3253021772339,438.56403316326214,424.97134416217034,429.874267578125,319400
2021-01-06,429.09696598399694,437.6870720780538,422.41024079381583,433.6611022949219,430000
2021-01-07,436.3617079893729,445.4500806070167,434.74733001278645,442.10174560546875,391200
2021-01-08,442.11166377013916,452.48557135996384,442.1017191245449,451.1103515625,305200
2021-01-11,449.62555457116065,453.5917653410003,444.33396879989954,450.2234802246094,277900
2021-01-12,448.91799659819094,454.22950173840314,447.5726715657691,451.61859130859375,391600
2021-01-13,451.74816248544323,452.4257973500523,434.07962865831837,436.8798828125,414000
2021-01-14,437.86645944128674,440.4175803812031,407.3924764958677,408.1000061035156,813200
2021-01-15,407.5021327752327,415.68365707864524,402.63904871869494,413.8599853515625,816300
2021-01-19,414.507755198961,415.0458609169616,405.010800552668,410.0532531738281,851200
2021-01-20,411.39851405012024,421.901975510029,407.40243925498294,417.06878662109375,491200
2021-01-21,417.5471393278591,420.52676192686033,412.75382018522237,412.91326904296875,412300
2021-01-22,413.05277869372577,415.135528133193,408.40893322892015,410.45184326171875,406500
2021-01-25,410.47178547628357,413.5411230167045,398.77250209588834,402.0909423828125,671000
2021-01-26,404.9908330775376,406.3461331959285,396.62994057336715,403.20703125,985100
2021-01-27,398.7724639423827,402.27030288153367,389.3452746508694,391.9761047363281,690600
2021-01-28,382.2001154781493,399.4799856938458,378.68235690547147,393.85955810546875,1136900
2021-01-29,391.4180701065009,396.52031210953714,378.92154289272503,393.9293212890625,901300
2021-02-01,404.27334460386106,416.48086915722297,399.0216286626082,414.80670166015625,716200
2021-02-02,418.57359190187424,430.81101116368694,417.0488982216205,423.6559143066406,744900
2021-02-03,421.911966829853,425.2802518021125,414.13899449115553,415.4245300292969,624100
2021-02-04,416.67020840317434,431.2992997621286,416.67020840317434,428.6983642578125,457300
2021-02-05,428.65848906327886,431.81751076622913,426.2568418632434,428.3196716308594,440100
2021-02-08,429.9938569109062,433.232587974404,418.5038368467213,421.2642517089844,336200
2021-02-09,421.88207155295055,427.77158271843894,413.1524364674079,416.5207214355469,416500
2021-02-10,420.63640642038274,420.63640642038274,408.4189073066144,418.2048645019531,473000
2021-02-11,420.55666877118114,426.23691664604297,415.1056343381209,425.3798828125,421800
2021-02-12,422.569676241702,433.6909832866106,422.569676241702,433.262451171875,296800
2021-02-16,437.66713154509125,444.05490881778366,434.94658674482065,439.3911437988281,607200
2021-02-17,434.9665430713671,441.1749214614125,433.58134821425745,437.79669189453125,397800
2021-02-18,435.7301935920222,443.6567378934384,435.650342595343,436.808349609375,392300
2021-02-19,438.6851562332195,442.1093350510821,431.24780230689413,432.2361145019531,516000
2021-02-22,426.87522637348775,429.00162090938284,411.4014987908289,412.8989562988281,466400
2021-02-23,411.1718803598148,415.81399257178873,403.984102553941,414.4463195800781,366100
2021-02-24,411.17189623602025,416.84226161051953,404.7627948732936,416.5228271484375,480600
2021-02-25,417.0918361574401,419.777279169253,399.8211710428059,405.611328125,906400
2021-02-26,410.1336348791184,419.867108750963,408.7460067539904,413.8173828125,662200
2021-03-01,417.3813400330012,421.6640770774566,412.329919094762,419.31805419921875,342900
2021-03-02,419.28811359962856,428.83190727191385,409.6844240626686,418.1001281738281,726200
2021-03-03,415.7042063841761,421.8737242347374,408.73602622014033,409.0255432128906,811200
2021-03-04,406.7094685329183,414.1668084247407,401.468367055778,408.3067626953125,789900
2021-03-05,411.1618911252592,415.83398177531154,399.3320010048503,414.0170593261719,633900
2021-03-08,413.28830164800655,413.5977737790446,401.51830693719336,401.94757080078125,614000
2021-03-09,406.32013288542726,416.0935170223588,404.3734259247179,413.8173828125,507500
2021-03-10,418.0202674994376,420.89536033482096,408.8158940953318,409.1253662109375,300700
2021-03-11,410.6427889414082,412.97881906456394,403.31523364932514,409.3649597167969,472200
2021-03-12,408.84586251159686,415.91384892638683,403.31524395269787,415.8240051269531,565200
2021-03-15,413.6676543940572,419.5177377684912,408.11708081102137,418.8388671875,325900
2021-03-16,420.32636379394444,425.876937395212,412.3498857843771,415.8739013671875,383000
2021-03-17,414.1767890884466,415.7041945412531,406.47986596084104,412.4696960449219,351400
2021-03-18,408.8458335598784,410.3532533758794,402.9158994903525,404.9324645996094,366100
2021-03-19,406.1504060483252,414.4563110317919,406.04060712098624,409.6644287109375,713100
2021-03-22,408.6062240652486,418.9985827648327,408.6062240652486,418.649169921875,476000
2021-03-23,416.66257572404214,423.42112044118375,412.8390807702647,420.0468444824219,363900
2021-03-24,420.2464755527837,424.99841722944115,416.88219248699204,423.311279296875,383600
2021-03-25,422.263059289095,423.17152049375227,407.8974357351713,411.3515625,387300
2021-03-26,411.8008133088735,424.63900101048233,411.2317721459516,424.14984130859375,404700
2021-03-29,422.6324381438353,427.8535539229431,417.58101715798693,425.6473083496094,320000
2021-03-30,421.494352949685,422.52260589917705,413.52789840739644,416.8023376464844,293600
2021-03-31,418.1600272152125,424.6290548418864,415.93382647423795,418.5693359375,395300
2021-04-01,422.90197191259176,438.7151199310867,421.02515358175077,427.8236083984375,410900
2021-04-05,430.6588161646629,442.34895939028223,428.2429046171042,439.8631591796875,516400
2021-04-06,440.32239148768076,441.7399675198049,434.63204082943696,439.3540344238281,232200
2021-04-07,436.758460195159,440.5620000055332,432.5156637246917,436.70855712890625,190100
2021-04-08,442.08938833435946,450.22556809775284,439.24421295392466,444.5352478027344,308600
2021-04-09,443.63678806845763,447.82965092593963,439.59363440684604,447.73980712890625,234800
2021-04-12,445.04436263636876,454.0291077539201,441.73001314705226,452.3719482421875,317900
2021-04-13,452.4018965564851,461.2069236250838,449.9560370860763,459.2203063964844,319400
2021-04-14,460.2685190342137,466.8872862165089,456.29528453765573,456.63470458984375,407300
2021-04-15,459.22030559685174,469.8722334816489,459.22030559685174,468.85394287109375,328300
2021-04-16,472.13837320896545,473.6557858543452,464.880706764082,472.7173767089844,312800
2021-04-19,468.514533608791,473.0168990663883,463.7925398248267,467.4762878417969,266000
2021-04-20,465.6094522890962,470.04192898712176,462.0255409458725,467.2366943359375,222200
2021-04-21,470.41129243907943,474.3046758617962,467.03701665077455,469.8222961425781,233800
2021-04-22,468.4246983691106,473.89542102938094,465.5196270078507,470.9504089355469,325000
2021-04-23,471.86883971899294,487.53221720560447,471.24986502510194,485.6753845214844,434900
2021-04-26,484.96661996383995,489.3591561014831,482.61060419779665,486.174560546875,474800
2021-04-27,486.62380630355347,489.13952404889494,476.15156566618816,486.78350830078125,409600
2021-04-28,488.1711412393971,488.1711412393971,478.9967159228038,483.2095642089844,288400
2021-04-29,486.29434860676366,494.32072969835696,482.80028094954463,493.99127197265625,287300
2021-04-30,487.2427446105279,492.8931547513826,481.4226092091433,484.9466247558594,379400
2021-05-03,486.15459222850814,488.81008725192794,480.5041821289406,485.37591552734375,235800
2021-05-04,481.4725239056052,486.20447982631316,474.8437641243301,481.6821594238281,338200
2021-05-05,484.8068607349157,484.8068607349157,474.45444278699,477.3694763183594,195900
2021-05-06,478.3278686122181,478.3278686122181,468.70419386328064,475.10333251953125,253900
2021-05-07,477.1898004686563,483.52904345089763,474.19488540295345,481.49249267578125,204800
2021-05-10,481.2928185132238,485.31601699057836,475.72228990723926,476.0816955566406,244800
2021-05-11,470.4312738189752,474.3745602701961,461.7959112384907,471.86883544921875,346400
2021-05-12,465.60945230038413,469.8322934760767,458.2419564246806,459.3999938964844,420200
2021-05-13,461.57000732421875,468.4100036621094,460.6499938964844,461.0899963378906,296700
2021-05-14,464.7900085449219,466.5899963378906,460.5400085449219,463.4599914550781,353500
2021-05-17,463.4599914550781,463.4599914550781,454.6600036621094,455.7799987792969,422900
2021-05-18,455.2699890136719,457.7900085449219,450.57000732421875,454.0899963378906,319900
2021-05-19,446.7200012207031,448.8900146484375,443.0,447.5899963378906,382100
2021-05-20,450.1700134277344,460.9200134277344,448.760009765625,457.2300109863281,347200
2021-05-21,457.8299865722656,461.19000244140625,456.1499938964844,456.8800048828125,227800
2021-05-24,459.7200012207031,468.1700134277344,459.3800048828125,462.8500061035156,233800
2021-05-25,464.7300109863281,470.2200012207031,463.2900085449219,464.6099853515625,288600
2021-05-26,470.5400085449219,471.2699890136719,464.1199951171875,465.1000061035156,284164
