Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-27,70.84397888183594,71.36373901367188,66.66852569580078,67.27971649169922,191819541,0,0
2020-06-28,67.27971649169922,68.85002136230469,66.2903823852539,68.0793685913086,187749041,0,0
2020-06-29,68.0681381225586,69.19233703613281,66.85841369628906,68.87654113769531,210228706,0,0
2020-06-30,68.85029602050781,69.17626190185547,67.70539093017578,68.18029022216797,192582138,0,0
2020-07-01,68.21186065673828,69.18621063232422,67.44511413574219,68.34081268310547,222432902,0,0
2020-07-02,68.38935852050781,68.74102783203125,66.41972351074219,67.51663208007812,185441797,0,0
2020-07-03,67.4998550415039,67.64664459228516,66.32213592529297,66.55611419677734,177265307,0,0
2020-07-04,66.53265380859375,68.1385498046875,66.48345947265625,67.57843017578125,177759738,0,0
2020-07-05,67.5048828125,67.86907196044922,66.23090362548828,67.33200073242188,174233784,0,0
2020-07-06,67.33200073242188,70.29875183105469,67.16159057617188,70.14823150634766,249772267,0,0
2020-07-07,70.14823150634766,70.62567901611328,69.00125122070312,69.91329956054688,205319158,0,0
2020-07-08,69.91500854492188,73.07707977294922,69.63429260253906,72.50081634521484,245466268,0,0
2020-07-09,72.53874206542969,73.51660919189453,71.10570526123047,72.21009826660156,230587530,0,0
2020-07-10,72.18769836425781,72.18769836425781,70.36408233642578,71.82352447509766,215809506,0,0
2020-07-11,71.8184585571289,72.88444519042969,71.44332122802734,72.66728973388672,212586380,0,0
2020-07-12,72.69145202636719,72.92623138427734,71.32235717773438,71.98670959472656,252628320,0,0
2020-07-13,71.98670959472656,75.2579574584961,71.59332275390625,71.9207534790039,293958153,0,0
2020-07-14,71.81205749511719,72.55062866210938,70.50188446044922,71.91383361816406,240563632,0,0
2020-07-15,71.91426086425781,72.18335723876953,70.86006927490234,71.07003021240234,188535300,0,0
2020-07-16,71.04320526123047,71.29237365722656,68.54688262939453,69.32331085205078,191501966,0,0
2020-07-17,69.3515625,70.07087707519531,68.94629669189453,69.63526153564453,160183850,0,0
2020-07-18,69.64154052734375,69.87765502929688,68.85535430908203,69.19670104980469,137278614,0,0
2020-07-19,69.22869873046875,70.2946548461914,68.86981201171875,70.21566009521484,140099725,0,0
2020-07-20,70.2882080078125,70.45808410644531,68.82350158691406,69.02470397949219,147100704,0,0
2020-07-21,69.01087188720703,71.08318328857422,68.83341979980469,70.93679809570312,189232012,0,0
2020-07-22,70.94929504394531,73.23909759521484,70.92102813720703,73.18860626220703,213909382,0,0
2020-07-23,73.20606231689453,73.81725311279297,72.72340393066406,73.2562484741211,220215358,0,0
2020-07-24,73.26251983642578,73.36296844482422,71.51737976074219,71.98344421386719,220406740,0,0
2020-07-25,72.00902557373047,74.84330749511719,72.00902557373047,74.50440979003906,234087037,0,0
2020-07-26,74.46994018554688,76.94894409179688,74.2495346069336,75.09822082519531,281511012,0,0
2020-07-27,75.09542083740234,78.83734893798828,74.06928253173828,77.62142181396484,360494267,0,0
2020-07-28,77.56602478027344,80.53849029541016,76.3669662475586,79.82520294189453,318375048,0,0
2020-07-29,79.81607818603516,84.24815368652344,79.25064086914062,81.74407958984375,324260579,0,0
2020-07-30,81.72364807128906,82.31822204589844,79.91997528076172,81.38292694091797,250240023,0,0
2020-07-31,81.37651824951172,83.31529998779297,80.3104476928711,82.54820251464844,266395053,0,0
2020-08-01,82.54820251464844,93.38380432128906,82.0327377319336,92.66136932373047,472450068,0,0
2020-08-02,92.7857437133789,94.59928894042969,83.6492919921875,84.99366760253906,449660070,0,0
2020-08-03,85.05427551269531,89.18820190429688,84.26145935058594,87.66206359863281,332810226,0,0
2020-08-04,87.65817260742188,88.74222564697266,86.11713409423828,86.84232330322266,256984183,0,0
2020-08-05,86.87744903564453,93.16529846191406,86.31999206542969,92.34281158447266,370531018,0,0
2020-08-06,92.32058715820312,104.34767150878906,90.7403564453125,100.5565414428711,621631646,0,0
2020-08-07,100.58120727539062,103.48343658447266,94.02212524414062,96.96186065673828,520518652,0,0
2020-08-08,96.99283599853516,102.12444305419922,95.17790222167969,98.07167053222656,355970818,0,0
2020-08-09,98.22870635986328,98.98094940185547,95.47247314453125,97.64275360107422,314807530,0,0
2020-08-10,97.78929138183594,98.65336608886719,95.40613555908203,95.66407775878906,306005369,0,0
2020-08-11,95.65441131591797,96.58843231201172,86.68970489501953,88.88229370117188,366385092,0,0
2020-08-12,88.88296508789062,92.75419616699219,85.24873352050781,92.54013061523438,353623728,0,0
2020-08-13,92.51115417480469,94.18419647216797,86.77437591552734,93.79627227783203,325340592,0,0
2020-08-14,93.7762222290039,94.0428466796875,91.10887908935547,92.1107177734375,307708892,0,0
2020-08-15,92.08235168457031,95.42317199707031,91.96519470214844,94.14290618896484,323844514,0,0
2020-08-16,94.20990753173828,95.31957244873047,92.31050109863281,95.09517669677734,265020922,0,0
2020-08-17,95.09517669677734,99.79765319824219,93.5882339477539,97.53900909423828,374580441,0,0
2020-08-18,97.51553344726562,98.47183227539062,92.85615539550781,93.2665023803711,273893768,0,0
2020-08-19,93.06813049316406,93.91893005371094,87.81537628173828,88.13396453857422,284015246,0,0
2020-08-20,88.15509796142578,91.70858764648438,87.60291290283203,91.57646942138672,204144747,0,0
2020-08-21,91.59436798095703,95.38735961914062,87.43489074707031,87.47689056396484,302272083,0,0
2020-08-22,87.42582702636719,91.10357666015625,86.065185546875,91.10357666015625,213957533,0,0
2020-08-23,91.05375671386719,92.80754089355469,88.44817352294922,91.63593292236328,197719136,0,0
2020-08-24,91.62939453125,93.11520385742188,90.0045166015625,91.94792938232422,193938722,0,0
2020-08-25,91.97808074951172,91.97808074951172,83.78958129882812,85.15716552734375,302784936,0,0
2020-08-26,85.04073333740234,87.34967803955078,84.13543701171875,86.12966918945312,298266221,0,0
2020-08-27,86.05990600585938,86.64945220947266,82.38648223876953,83.58274841308594,320763922,0,0
2020-08-28,83.55799102783203,85.88713836669922,82.87203979492188,85.20612335205078,262078660,0,0
2020-08-29,85.20259094238281,86.6258316040039,84.72787475585938,85.46807098388672,230804716,0,0
2020-08-30,85.42980194091797,88.77161407470703,85.34329223632812,88.20130920410156,277927374,0,0
2020-08-31,88.24309539794922,88.81742095947266,86.23587036132812,86.80172729492188,244856908,0,0
2020-09-01,86.69866943359375,90.46574401855469,85.77108764648438,89.2813949584961,343476338,0,0
2020-09-02,89.36099243164062,89.54488372802734,81.65159606933594,83.30565643310547,325340581,0,0
2020-09-03,83.3802719116211,83.42179870605469,66.09114074707031,67.67379760742188,311969736,0,0
2020-09-04,67.57457733154297,73.77528381347656,67.44854736328125,72.96891021728516,354077024,0,0
2020-09-05,72.95721435546875,73.94510650634766,65.64469146728516,67.98055267333984,302143280,0,0
2020-09-06,67.98055267333984,71.45002746582031,66.6446304321289,70.2193832397461,254709380,0,0
2020-09-07,70.21247100830078,76.3601303100586,66.43196868896484,75.94782257080078,362283861,0,0
2020-09-08,75.95701599121094,77.51697540283203,71.08576965332031,74.54527282714844,338941249,0,0
2020-09-09,74.57465362548828,77.20809173583984,74.3780288696289,75.77827453613281,203152467,0,0
2020-09-10,75.78936767578125,78.6286392211914,75.10181427001953,77.0358657836914,13867464165,0,0
2020-09-11,77.0358657836914,77.89016723632812,74.3509750366211,76.9842758178711,13206239580,0,0
2020-09-12,76.91755676269531,80.0558090209961,76.18392181396484,79.58574676513672,14082288712,0,0
2020-09-13,79.58574676513672,79.68965911865234,73.56864929199219,75.00019073486328,13822922696,0,0
2020-09-14,74.94487762451172,77.57231140136719,73.91119384765625,75.3714828491211,6764861637,0,0
2020-09-15,75.29178619384766,75.99480438232422,73.16351318359375,73.2190933227539,303150473,0,0
2020-09-16,73.18533325195312,74.34584045410156,71.67279052734375,73.35334014892578,289772804,0,0
2020-09-17,73.41510772705078,74.72504425048828,71.67605590820312,73.42491912841797,313200144,0,0
2020-09-18,73.42491912841797,73.63929748535156,71.00785827636719,72.25758361816406,309323622,0,0
2020-09-19,72.22891235351562,73.48746490478516,71.73143768310547,73.04095458984375,321273259,0,0
2020-09-20,72.94026184082031,73.11746215820312,70.0172119140625,70.77013397216797,314553225,0,0
2020-09-21,70.8129653930664,71.59718322753906,65.62042236328125,67.06053161621094,339693582,0,0
2020-09-22,67.022705078125,68.95243835449219,66.85892486572266,68.17486572265625,293589381,0,0
2020-09-23,68.17486572265625,69.82421112060547,64.71196746826172,65.06328582763672,269346128,0,0
2020-09-24,65.02597045898438,68.19194793701172,64.66105651855469,67.8101806640625,296822631,0,0
2020-09-25,67.81578063964844,69.33280181884766,66.80400848388672,68.5501708984375,293467987,0,0
2020-09-26,68.5142822265625,69.630859375,68.5142822265625,69.184326171875,298621240,0,0
2020-09-27,69.18311309814453,69.88518524169922,67.43023681640625,68.74909973144531,284471075,0,0
2020-09-28,68.74909973144531,70.04354858398438,67.5167236328125,67.52095031738281,296838687,0,0
2020-09-29,67.51140594482422,68.79443359375,67.04023742675781,68.65917205810547,286638250,0,0
2020-09-30,68.59647369384766,69.10884094238281,66.88606262207031,69.10884094238281,266434156,0,0
2020-10-01,69.1018295288086,71.08726501464844,67.51518249511719,68.12047576904297,322315255,0,0
2020-10-02,68.11268615722656,68.96507263183594,64.66293334960938,66.09523010253906,316746526,0,0
2020-10-03,66.19029235839844,66.72570037841797,65.8705825805664,65.91384887695312,247684479,0,0
2020-10-04,65.91384887695312,66.9380874633789,65.36963653564453,66.57180786132812,257438491,0,0
2020-10-05,66.57180786132812,67.15702056884766,65.87681579589844,67.12074279785156,258357259,0,0
2020-10-06,67.16619110107422,68.0673599243164,65.06207275390625,65.49224090576172,309527914,0,0
2020-10-07,65.49224090576172,66.2602767944336,64.61064910888672,65.99313354492188,261529515,0,0
2020-10-08,66.01350402832031,67.34137725830078,64.77782440185547,66.41931915283203,278064338,0,0
2020-10-10,67.27803039550781,69.00362396240234,67.27613067626953,67.92839813232422,441928950,0,0
2020-10-11,68.0389175415039,72.57192993164062,67.79389190673828,71.83441162109375,491531126,0,0
2020-10-14,71.47862243652344,72.12083435058594,69.10767364501953,70.0667495727539,342336093,0,0
2020-10-15,70.24522399902344,70.56570434570312,68.57893371582031,69.3594741821289,423287274,0,0
2020-10-16,69.26013946533203,69.98046875,65.56620025634766,66.16106414794922,421973716,0,0
2020-10-17,66.1817855834961,67.1962890625,65.42821502685547,67.1962890625,362039431,0,0
2020-10-18,67.31707763671875,67.32176208496094,66.55016326904297,67.17024993896484,398514144,0,0
2020-10-19,67.19564819335938,77.91986083984375,66.19025421142578,74.75453186035156,767678781,0,0
2020-10-20,74.8050537109375,76.57434844970703,70.76654052734375,71.03839874267578,522955519,0,0
2020-10-21,70.83539581298828,76.1862564086914,70.60013580322266,74.97782135009766,500509185,0,0
2020-10-22,74.97470092773438,77.20236206054688,74.40461730957031,74.71100616455078,477625325,0,0
2020-10-23,74.86710357666016,75.10733032226562,70.986572265625,72.1798095703125,421663070,0,0
2020-10-24,72.17713928222656,73.51376342773438,71.63836669921875,73.39153289794922,416099783,0,0
2020-10-25,73.39077758789062,73.61259460449219,70.77437591552734,71.20867156982422,377089126,0,0
2020-10-26,71.20742797851562,72.50104522705078,68.82135009765625,69.3659896850586,443119232,0,0
2020-10-27,69.37041473388672,71.88623809814453,69.30693054199219,70.75090026855469,451574298,0,0
2020-10-28,70.74958801269531,71.01268005371094,67.20625305175781,68.22850036621094,491155471,0,0
2020-10-29,68.22857666015625,68.83325958251953,65.90177917480469,66.9813003540039,444249615,0,0
2020-10-30,66.98153686523438,71.80603790283203,64.64730834960938,69.65248107910156,590369392,0,0
2020-10-31,69.65248107910156,72.12899017333984,68.67638397216797,70.16812896728516,527240707,0,0
2020-11-01,70.16812896728516,70.53333282470703,68.31034088134766,68.5901107788086,420211623,0,0
2020-11-02,68.58934020996094,69.46487426757812,64.9540023803711,65.12427520751953,505322763,0,0
2020-11-03,65.12432861328125,65.53099060058594,63.256614685058594,64.27840423583984,491018669,0,0
2020-11-04,64.27867126464844,65.11177062988281,62.310585021972656,64.59031677246094,505066224,0,0
2020-11-05,64.59075927734375,69.77367401123047,63.6321907043457,67.82825469970703,474894502,0,0
2020-11-06,67.82703399658203,70.59463500976562,67.52871704101562,69.95045471191406,466393754,0,0
2020-11-07,69.95045471191406,71.9923324584961,65.31660461425781,66.69549560546875,427788537,0,0
2020-11-08,66.69549560546875,69.04154968261719,65.92821502685547,68.03408813476562,344278928,0,0
2020-11-09,68.03397369384766,68.98563385009766,66.51385498046875,68.06021881103516,367027946,0,0
2020-11-10,68.06629180908203,69.5985107421875,67.56114959716797,68.89407348632812,372107708,0,0
2020-11-11,68.89376068115234,71.5589599609375,68.80471801757812,69.42821502685547,378205634,0,0
2020-11-12,69.42671966552734,79.6412124633789,68.7197036743164,78.02249145507812,679481178,0,0
2020-11-13,78.02143859863281,79.32273864746094,75.9548110961914,77.5747299194336,397587053,0,0
2020-11-14,77.5747299194336,79.31748962402344,74.8274154663086,77.31242370605469,423082127,0,0
2020-11-15,77.31242370605469,77.5108871459961,73.7312240600586,75.12223815917969,389160484,0,0
2020-11-16,75.12223052978516,82.34889221191406,74.74527740478516,80.61698913574219,449422369,0,0
2020-11-17,82.0168228149414,83.5443115234375,80.16814422607422,83.07083892822266,455265974,0,0
2020-11-18,83.07014465332031,83.50486755371094,77.28107452392578,80.00108337402344,490748196,0,0
2020-11-19,80.00005340576172,84.12432861328125,77.95877838134766,82.10029602050781,441493519,0,0
2020-11-20,82.101318359375,84.56301879882812,82.101318359375,83.20710754394531,423669964,0,0
2020-11-21,83.20709991455078,93.95138549804688,83.20709991455078,93.8839111328125,705601011,0,0
2020-11-22,93.88391876220703,94.93299102783203,86.10639190673828,90.28302764892578,760879685,0,0
2020-11-23,90.2831039428711,95.23815155029297,89.52950286865234,94.11521911621094,704952708,0,0
2020-11-24,94.118896484375,122.28368377685547,92.47471618652344,114.03359985351562,1677709732,0,0
2020-11-25,114.03396606445312,115.66120147705078,98.94046020507812,102.38101196289062,1136897955,0,0
2020-11-26,102.35980224609375,103.9838638305664,84.22879791259766,91.58153533935547,1065755512,0,0
2020-11-27,91.59639739990234,95.53356170654297,87.75202178955078,92.19440460205078,727371360,0,0
2020-11-28,92.20399475097656,112.78636932373047,91.1954116821289,109.49893951416016,1023057277,0,0
2020-11-29,109.49147033691406,114.04300689697266,104.44413757324219,108.27610778808594,1095154976,0,0
2020-11-30,108.2739028930664,117.33415222167969,106.76406860351562,112.91609954833984,1123998506,0,0
2020-12-01,112.90811157226562,115.90543365478516,102.7896728515625,104.27486419677734,1015518319,0,0
2020-12-02,104.26903533935547,107.6717758178711,100.83287811279297,105.3705825805664,784922147,0,0
2020-12-03,105.38874816894531,108.2858657836914,104.06705474853516,107.59292602539062,572532764,0,0
2020-12-04,107.59663391113281,110.35015106201172,97.69812774658203,99.39623260498047,572576993,0,0
2020-12-05,99.36229705810547,103.45877838134766,96.92642974853516,102.99451446533203,490124327,0,0
2020-12-06,102.99060821533203,104.47527313232422,99.45978546142578,102.18927001953125,492907265,0,0
2020-12-07,102.17898559570312,104.39581298828125,100.8764877319336,101.71752166748047,457371632,0,0
2020-12-08,101.72222900390625,101.74209594726562,94.13420867919922,94.94715881347656,440498771,0,0
2020-12-09,94.9417953491211,95.84564971923828,89.01883697509766,95.53031921386719,472674233,0,0
2020-12-10,95.5302505493164,95.89744567871094,91.24816131591797,93.1049575805664,288143376,0,0
2020-12-11,93.1120834350586,95.00659942626953,87.93002319335938,93.34613800048828,378218764,0,0
2020-12-12,93.33447265625,97.25729370117188,93.21137237548828,94.73249053955078,306478920,0,0
2020-12-13,94.72893524169922,99.12798309326172,93.80928802490234,97.43838500976562,297721177,0,0
2020-12-14,97.44322204589844,97.56774139404297,94.49966430664062,96.64875030517578,299897458,0,0
2020-12-15,96.64727783203125,97.40081787109375,94.33234405517578,96.92723083496094,299872939,0,0
2020-12-16,96.91975402832031,104.92965698242188,94.7845230102539,104.78852081298828,534037791,0,0
2020-12-17,104.7968978881836,115.31932830810547,101.5462875366211,108.36001586914062,784050790,0,0
2020-12-18,108.37899780273438,113.72667694091797,104.16558074951172,108.03687286376953,711303071,0,0
2020-12-19,108.03561401367188,112.26531219482422,105.77385711669922,108.45140838623047,586663017,0,0
2020-12-20,108.44409942626953,114.19598388671875,104.59380340576172,109.49469757080078,702192975,0,0
2020-12-21,109.50102233886719,119.13214111328125,102.28716278076172,104.36731719970703,803157863,0,0
2020-12-22,104.32970428466797,106.147216796875,96.68631744384766,105.55389404296875,785087708,0,0
2020-12-23,105.53958129882812,106.0218734741211,87.65128326416016,91.11663055419922,634717092,0,0
2020-12-24,91.14796447753906,99.30278015136719,87.82327270507812,98.34268188476562,560377122,0,0
2020-12-25,98.33631134033203,105.03182220458984,95.99179077148438,103.24015045166016,693024636,0,0
2020-12-26,103.2354965209961,112.00051879882812,102.62562561035156,107.67296600341797,817941760,0,0
2020-12-27,107.69157409667969,112.77783966064453,92.2334213256836,107.362548828125,906791476,0,0
2020-12-28,107.36956024169922,110.65685272216797,104.77178192138672,107.27000427246094,824960420,0,0
2020-12-29,107.24205780029297,108.51882934570312,99.3607406616211,104.04058837890625,725711431,0,0
2020-12-30,104.03659057617188,105.26399230957031,99.33324432373047,101.68364715576172,627344407,0,0
2020-12-31,101.68985748291016,102.22249603271484,97.2923355102539,99.60536193847656,503410473,0,0
2021-01-01,99.60100555419922,102.76171112060547,86.8485107421875,88.24170684814453,853438257,0,0
2021-01-02,88.26797485351562,93.4460220336914,85.42750549316406,86.96977233886719,850378682,0,0
2021-01-03,86.99459838867188,91.71101379394531,85.38478088378906,89.06913757324219,724060416,0,0
2021-01-04,89.12946319580078,96.56529235839844,85.94481658935547,88.79717254638672,729411303,0,0
2021-01-05,88.80487060546875,90.1402359008789,86.21697998046875,89.10277557373047,612664956,0,0
2021-01-06,89.12197875976562,94.98406982421875,88.31515502929688,94.29486083984375,760044337,0,0
2021-01-07,94.31796264648438,107.51936340332031,92.87538146972656,99.25945281982422,1019678788,0,0
2021-01-08,99.28154754638672,100.6239013671875,92.628662109375,96.63829040527344,867611933,0,0
2021-01-09,96.61762237548828,110.93094635009766,94.53984832763672,110.03205108642578,897302736,0,0
2021-01-10,110.0184326171875,156.67105102539062,110.0184326171875,148.38363647460938,3555132592,0,0
2021-01-11,148.32626342773438,148.32626342773438,107.51263427734375,124.72435760498047,2990132031,0,0
2021-01-12,124.63208770751953,135.21343994140625,117.14024353027344,127.91223907470703,1811403552,0,0
2021-01-13,127.85836791992188,137.19728088378906,120.4906234741211,133.20989990234375,1342637586,0,0
2021-01-14,133.17930603027344,136.67462158203125,129.72760009765625,132.72242736816406,1073841340,0,0
2021-01-15,132.73797607421875,135.8982696533203,118.30050659179688,124.52399444580078,978641165,0,0
2021-01-16,124.49588775634766,131.6122589111328,121.71443176269531,125.36519622802734,858993446,0,0
2021-01-17,125.35257720947266,126.8148193359375,120.72618865966797,123.37920379638672,739219388,0,0
2021-01-18,123.41007995605469,131.7793426513672,121.5124282836914,129.238525390625,810244066,0,0
2021-01-19,129.2452850341797,134.2861785888672,124.7684555053711,125.1343765258789,776404436,0,0
2021-01-20,125.07887268066406,127.05207824707031,112.95384979248047,121.20066833496094,1069448780,0,0
2021-01-21,121.22915649414062,121.46603393554688,100.06974792480469,100.08177185058594,1002780700,0,0
2021-01-22,100.02433013916016,107.98334503173828,94.87476348876953,105.16366577148438,948645119,0,0
2021-01-23,105.0736312866211,109.84764099121094,102.78411102294922,105.21566009521484,637660643,0,0
2021-01-24,105.21480560302734,110.70542907714844,103.95529174804688,106.19976043701172,639950443,0,0
2021-01-25,106.1815185546875,112.82581329345703,105.3120346069336,105.31409454345703,655837687,0,0
2021-01-26,105.2869644165039,106.1092300415039,100.7781982421875,104.91120147705078,621743545,0,0
2021-01-27,104.90595245361328,104.9711685180664,94.87672424316406,96.92486572265625,495451767,0,0
2021-01-28,96.91514587402344,101.05567932128906,95.19014739990234,101.05567932128906,677906735,0,0
2021-01-29,105.04205322265625,109.8298568725586,101.56576538085938,104.79981994628906,757799245,0,0
2021-01-30,104.8004379272461,105.92880249023438,100.71265411376953,104.87330627441406,496657726,0,0
2021-01-31,104.93960571289062,106.18877410888672,100.47823333740234,102.56926727294922,440551352,0,0
2021-02-01,102.58016204833984,105.64031982421875,100.5028305053711,103.65044403076172,509556195,0,0
2021-02-02,103.63936614990234,110.6063232421875,103.55123901367188,109.90973663330078,597159301,0,0
2021-02-03,109.89642333984375,118.20010375976562,109.89642333984375,116.57481384277344,855576972,0,0
2021-02-04,116.57831573486328,118.27294158935547,110.86416625976562,111.2339096069336,696241427,0,0
2021-02-05,111.24852752685547,122.22221374511719,111.03336334228516,120.249267578125,870586751,0,0
2021-02-06,120.23172760009766,122.75504302978516,116.55732727050781,119.07769775390625,898139295,0,0
2021-02-07,119.07315063476562,121.73303985595703,113.0101318359375,118.50476837158203,786948204,0,0
2021-02-08,118.48340606689453,126.38785552978516,115.08689880371094,126.35946655273438,954459710,0,0
2021-02-09,126.35780334472656,136.6925048828125,124.7221450805664,136.6925048828125,1042676789,0,0
2021-02-10,136.643798828125,148.60887145996094,129.52386474609375,139.607666015625,1301958364,0,0
2021-02-11,139.5886688232422,166.4947052001953,138.59487915039062,164.8201904296875,2026282373,0,0
2021-02-12,164.72055053710938,172.94943237304688,157.6437530517578,169.92604064941406,1519166040,0,0
2021-02-13,169.90292358398438,288.9070739746094,169.90292358398438,266.84490966796875,6608968746,0,0
2021-02-14,266.63616943359375,277.4289855957031,224.33615112304688,231.91690063476562,3294365887,0,0
2021-02-15,231.76466369628906,287.4182434082031,199.2909698486328,257.7479248046875,5224352287,0,0
2021-02-16,257.3489074707031,271.7746276855469,244.07736206054688,248.9886474609375,3187096615,0,0
2021-02-17,249.0262451171875,269.7586669921875,236.56448364257812,266.26104736328125,2871915928,0,0
2021-02-18,266.2590637207031,301.7380676269531,258.69903564453125,282.0085144042969,2599762509,0,0
2021-02-19,282.0841064453125,335.15338134765625,271.67681884765625,325.2530517578125,3412159925,0,0
2021-02-20,325.0758056640625,331.5629577636719,285.28472900390625,298.6866455078125,2252686283,0,0
2021-02-21,298.4093017578125,315.0987854003906,291.3631591796875,301.69317626953125,1631185275,0,0
2021-02-22,301.6789245605469,302.0107116699219,229.88583374023438,272.0561828613281,2185019837,0,0
2021-02-23,272.0579528808594,272.0579528808594,201.89930725097656,229.6285858154297,2201370879,0,0
2021-02-24,229.81158447265625,262.3281555175781,219.49234008789062,238.3899383544922,2019337660,0,0
2021-02-25,238.32400512695312,248.10154724121094,218.50010681152344,218.50010681152344,1429341215,0,0
2021-02-26,218.62330627441406,222.91220092773438,202.5586395263672,206.70166015625,1242484945,0,0
2021-02-27,206.75865173339844,223.33367919921875,206.32164001464844,211.6562042236328,1057227406,0,0
2021-02-28,211.64122009277344,211.685546875,183.72323608398438,196.2718963623047,1071650294,0,0
2021-03-01,196.31959533691406,223.28561401367188,196.31959533691406,223.27999877929688,1105912502,0,0
2021-03-02,223.42628479003906,228.589599609375,210.01002502441406,216.19158935546875,1211726863,0,0
2021-03-03,216.20925903320312,234.79798889160156,214.45286560058594,223.57183837890625,1011999703,0,0
2021-03-04,223.51287841796875,229.23143005371094,206.7423095703125,211.21237182617188,1006496431,0,0
2021-03-05,211.19888305664062,211.3415985107422,196.88552856445312,206.41807556152344,901816499,0,0
2021-03-06,206.38514709472656,210.5015869140625,200.76364135742188,208.97938537597656,614305811,0,0
2021-03-07,208.9873809814453,214.36563110351562,206.77947998046875,214.23692321777344,621217474,0,0
2021-03-08,214.24066162109375,218.47171020507812,206.77711486816406,218.20669555664062,693452143,0,0
2021-03-09,218.18850708007812,245.09031677246094,214.95655822753906,244.65338134765625,1178891543,0,0
2021-03-10,244.5783233642578,249.49462890625,227.2653045654297,234.91635131835938,1254504152,0,0
2021-03-11,234.79380798339844,243.32467651367188,225.9974365234375,235.39495849609375,1048527347,0,0
2021-03-12,235.4364013671875,239.1743927001953,216.9465789794922,225.5315399169922,1012487778,0,0
2021-03-13,225.52871704101562,243.9381866455078,218.09974670410156,243.48358154296875,949448369,0,0
2021-03-14,243.4296112060547,249.57534790039062,232.6959686279297,232.74282836914062,980555582,0,0
2021-03-15,232.60508728027344,239.6227569580078,219.03451538085938,221.1944122314453,955206738,0,0
2021-03-16,221.16546630859375,224.8511199951172,211.60726928710938,223.32272338867188,820597601,0,0
2021-03-17,223.34814453125,230.5483856201172,217.61624145507812,229.13754272460938,784151205,0,0
2021-03-18,229.15206909179688,236.64244079589844,220.14015197753906,226.49794006347656,786601756,0,0
2021-03-19,226.4330596923828,231.64756774902344,220.9489288330078,226.57208251953125,626166437,0,0
2021-03-20,226.56396484375,236.53271484375,225.4603271484375,228.11802673339844,629890585,0,0
2021-03-21,228.1026153564453,230.89382934570312,219.87841796875,221.1623992919922,645971747,0,0
2021-03-22,221.18919372558594,222.7179412841797,207.0735626220703,207.9124298095703,676973660,0,0
2021-03-23,207.86300659179688,213.40713500976562,204.19607543945312,207.84616088867188,687882091,0,0
2021-03-24,207.7963409423828,214.27581787109375,191.51272583007812,192.2743377685547,671612180,0,0
2021-03-25,192.20806884765625,196.2669677734375,183.593505859375,189.76625061035156,724149733,0,0
2021-03-26,189.75344848632812,203.5928955078125,189.023681640625,203.5928955078125,525507651,0,0
2021-03-27,203.58489990234375,204.73178100585938,194.04896545410156,201.6759033203125,551880419,0,0
2021-03-28,201.65676879882812,207.05467224121094,197.27186584472656,207.04820251464844,511666410,0,0
2021-03-29,207.0621795654297,217.41082763671875,204.31777954101562,214.62571716308594,674897514,0,0
2021-03-30,214.62094116210938,219.47735595703125,210.95733642578125,216.64932250976562,608640495,0,0
2021-03-31,216.6651153564453,225.14784240722656,206.84915161132812,222.53558349609375,806868682,0,0
2021-04-01,222.55955505371094,237.12632751464844,222.08749389648438,234.1024932861328,1038026951,0,0
2021-04-02,234.05874633789062,250.32583618164062,229.8622283935547,245.21214294433594,1035973631,0,0
2021-04-03,245.094482421875,250.05697631835938,224.42579650878906,224.99575805664062,869640080,0,0
2021-04-04,224.9652099609375,276.8265075683594,224.60243225097656,272.31475830078125,1852340608,0,0
2021-04-05,272.0537109375,277.6930847167969,255.8185272216797,273.76861572265625,1317240464,0,0
2021-04-06,273.7684631347656,281.90765380859375,258.526611328125,276.6620788574219,1365215746,0,0
2021-04-07,276.42877197265625,293.27227783203125,246.7120819091797,253.8490447998047,1910141132,0,0
2021-04-08,254.1204376220703,269.73345947265625,251.91844177246094,267.1763610839844,922046589,0,0
2021-04-09,267.25067138671875,273.94927978515625,262.06011962890625,264.9345397949219,685526584,0,0
2021-04-10,265.3371887207031,285.7606201171875,263.7279968261719,282.8511962890625,961172191,0,0
2021-04-11,283.2782287597656,294.84967041015625,279.1473083496094,287.8891906738281,1007061046,0,0
2021-04-12,287.2090148925781,297.78717041015625,272.8182067871094,280.6748046875,915233947,0,0
2021-04-13,280.5025634765625,300.9442443847656,277.5458068847656,293.0616760253906,993026557,0,0
2021-04-14,293.3981628417969,318.8596496582031,286.130615234375,305.8320617675781,1611215742,0,0
2021-04-15,305.8070373535156,329.9021301269531,299.3141174316406,327.7560119628906,1258154914,0,0
2021-04-16,326.6422424316406,394.9053955078125,320.26531982421875,381.2538757324219,2865337404,0,0
2021-04-17,379.7864074707031,410.0870666503906,357.0902404785156,360.3804016113281,2231516733,0,0
2021-04-18,360.09222412109375,364.3404846191406,263.14788818359375,315.9982604980469,2505947999,0,0
2021-04-19,317.21112060546875,326.12298583984375,278.98309326171875,294.12933349609375,1957877989,0,0
2021-04-20,293.7610168457031,329.3260803222656,275.6400451660156,317.69293212890625,2203496699,0,0
2021-04-21,317.9139099121094,327.8860168457031,293.60614013671875,295.8661193847656,1536839516,0,0
