Date,Open,High,Low,Close,Volume
2020-05-08,107.57523752686929,107.654041812653,105.47712414541249,105.97948455810547,895100
2020-05-11,104.39360132544395,108.30416855613014,104.26554247021839,107.60479736328125,683300
2020-05-12,108.35341633739559,108.83607945137244,106.58035742761653,106.87586975097656,1070400
2020-05-13,106.895576055765,108.64893779853998,105.84159303608311,107.26004028320312,927700
2020-05-14,105.74308833405527,108.02836021250731,105.6445867259271,107.8412094116211,793200
2020-05-15,108.14656816513164,110.56974383191915,107.0433305991573,110.40229034423828,2078500
2020-05-18,113.19976996236453,114.17495614295336,112.15563942194214,113.21947479248047,865300
2020-05-19,112.49054449020811,114.25375099639481,110.7371903989137,110.94404602050781,641300
2020-05-20,111.29865766232614,113.87944175188572,111.29865766232614,112.99291229248047,531600
2020-05-21,112.15564769121264,112.98307025251029,111.31837271413059,112.28369903564453,722000
2020-05-22,112.37233833523042,114.05674044418083,112.12608058511738,113.61347198486328,440600
2020-05-26,116.64737937450387,117.4846542943793,114.29315568070326,114.53941345214844,611900
2020-05-27,116.01696336628844,116.2238189983374,112.5102550064642,113.46573638916016,845900
2020-05-28,114.58866487242717,115.88890556941942,113.84003916349512,114.62806701660156,714300
2020-05-29,114.57880939919575,117.05123939501118,113.9680874535804,116.68677520751953,831700
2020-06-01,117.51421315803594,118.07568058405545,115.49489639830061,117.10049438476562,929500
2020-06-02,117.46495342799696,118.00672351487317,116.5094721012465,117.4551010131836,519200
2020-06-03,118.17418617862181,118.92281194363973,116.56858062278636,117.5536117553711,702800
2020-06-04,117.31720321827153,117.58316582539099,114.6970243842843,116.16471862792969,601200
2020-06-05,117.75062804249967,118.44999927778461,113.60364768062641,118.10523986816406,1076100
2020-06-08,117.58315798018525,119.78962540609331,117.48464886400784,119.48426818847656,959200
2020-06-09,118.5583438923414,119.34637177905003,117.36645716220798,118.2923812866211,825900
2020-06-10,117.78016120784208,119.03114732254937,117.59300290529272,118.21357727050781,513100
2020-06-11,117.19482931354243,117.57068050927563,111.48790228244114,112.0121078491211,866300
2020-06-12,114.19795126033017,114.62325140134668,111.8934177625896,113.89134216308594,705500
2020-06-15,111.30988205870601,117.06626622737903,111.00327292946443,116.08708953857422,781200
2020-06-16,117.3926526184669,118.68833115215767,114.82106607336945,117.2343978881836,755900
2020-06-17,117.76849567598414,118.3619358194815,116.62117907135602,116.8387680053711,593200
2020-06-18,116.45303099961275,118.08499704623107,115.4342907078573,117.98609161376953,768000
2020-06-19,118.96526793248104,120.81483045359322,117.11571295736962,117.53112030029297,989600
2020-06-22,117.81795715548061,119.13341380638076,116.83877295393692,118.40150451660156,506400
2020-06-23,118.90592986068388,119.55871177032843,116.99702553038838,117.30363464355469,706000
2020-06-24,116.93767963549688,117.02669226029441,113.81221667859278,114.0199203491211,626700
2020-06-25,113.74297837311923,117.68936307509776,113.4066984069659,117.39264678955078,554900
2020-06-26,116.8288865029376,117.04647544395301,114.14850919087323,114.55402374267578,1053700
2020-06-29,116.11675190773947,116.39369013914927,114.91008600288174,116.2651138305664,749100
2020-06-30,115.55298089831247,118.668551046774,115.17712969334205,118.16412353515625,629300
2020-07-01,118.29270117975703,120.28073282779448,117.54100630731486,119.44002532958984,603000
2020-07-02,121.24013221738714,121.7742306136841,118.68833128374638,118.74767303466797,756600
2020-07-06,120.16203765688202,121.16099985015941,119.22242475807693,119.75652313232422,478800
2020-07-07,118.94549456252199,120.45876961865717,118.4509598358895,119.1531982421875,463800
2020-07-08,119.62794129479181,120.94340541204568,119.1432994001196,120.36974334716797,683000
2020-07-09,120.9335171077787,121.16100639921765,117.90696703611856,119.4795913696289,563900
2020-07-10,119.97412599656889,121.65554102485346,118.85647270080237,121.53684997558594,468800
2020-07-13,122.66438796944732,124.84034525335585,121.59619871494776,121.6555404663086,619800
2020-07-14,121.64564651829761,123.43586730957033,121.61597564289544,123.43586730957031,433600
2020-07-15,124.62274519626023,125.96788019253484,123.71280315348643,125.45355987548828,534400
2020-07-16,125.1568528189889,125.8788693131336,124.63264720230818,125.64149475097656,308100
2020-07-17,126.30417018429617,127.73831791878452,125.82942105737644,127.03608703613281,748600
2020-07-20,126.92728490061842,130.23077325640114,126.9173996391947,129.8648223876953,790100
2020-07-21,129.26149328384716,130.40881750741363,128.07461292140022,129.57798767089844,933300
2020-07-22,131.5561342970997,133.84089761551348,130.11210121786365,132.6342315673828,1231200
2020-07-23,132.73309904305177,134.02877743086904,129.56808025372715,129.97360229492188,938100
2020-07-24,129.8549205203044,129.95383350139704,127.63941462704797,129.13290405273438,898700
2020-07-27,129.2614957092933,129.7659157224974,128.69771884865088,129.10324096679688,952500
2020-07-28,128.14383624432554,128.53947308174062,126.00745014429165,126.7492446899414,704600
2020-07-29,127.36248168553155,130.10219329007919,127.11521431452167,129.57798767089844,791900
2020-07-30,128.1932790680185,128.95486669334306,127.2635514642198,128.4801025390625,552400
2020-07-31,129.2713619129022,129.91426605001038,127.59983228522188,129.87469482421875,611900
2020-08-03,130.3989205859314,130.9429118348721,128.52957981557373,128.9252166748047,508900
2020-08-04,129.1032169430935,129.3405990126658,127.38223089569486,128.28228759765625,467700
2020-08-05,128.8757473613471,129.04388735029386,127.62951024373923,128.93508911132812,580600
2020-08-06,128.36143545611344,129.8252540556104,128.08449721004652,129.27137756347656,588900
2020-08-07,128.42076919593683,131.4275486684587,128.19328745629258,131.4176483154297,727500
2020-08-10,132.05065365306896,132.05065365306896,129.14280221744954,130.09230041503906,741000
2020-08-11,130.55715923383033,130.843982715909,128.697703954696,129.04388427734375,587700
2020-08-12,129.7164469849767,131.59568791773287,128.81640529248975,128.9944305419922,1055900
2020-08-13,128.5889040741079,129.3406064583596,127.6394059251597,128.85595703125,927000
2020-08-14,128.64826093580376,129.20213737145127,127.30312598123088,127.82733154296875,678400
2020-08-17,127.9658080476154,129.37028483117874,127.58995683370344,128.88563537597656,839100
2020-08-18,128.86584600197668,129.3801663177983,127.91634782569211,128.62847900390625,578100
2020-08-19,129.3900674662691,129.58787832987784,127.89656299821995,128.450439453125,585800
2020-08-20,128.04492721255744,130.03295121207944,128.04492721255744,129.03399658203125,517900
2020-08-21,128.95487174782852,129.2318099693467,127.82733324821848,128.49989318847656,479900
2020-08-24,128.865831056939,130.25053711709992,128.272398538584,130.14173889160156,692400
2020-08-25,130.21099364957857,130.59673015093216,128.33176763621546,128.67794799804688,496800
2020-08-26,128.9845550782451,132.11990353264488,128.78674419977244,131.0912628173828,645800
2020-08-27,131.58579344890768,131.82317555086078,130.37914260031863,130.4088134765625,508600
2020-08-28,131.17038347341952,131.17038347341952,129.99338843254628,130.39891052246094,428100
2020-08-31,131.08137344813366,133.63317444887568,130.68575170358542,132.95071411132812,1381700
2020-09-01,133.16830365397684,133.36611451593552,131.83305392475327,133.34634399414062,508700
2020-09-02,133.84088184132233,136.4322389055011,133.52437238114695,135.77944946289062,761100
2020-09-03,136.30365955396582,136.30365955396582,130.4483701752911,131.8033905029297,842400
2020-09-04,132.63422750064487,132.67378364061508,127.19434518855584,128.86585998535156,742800
2020-09-08,127.40203504811622,128.06470977694164,124.80078507833814,125.05794525146484,980700
2020-09-09,126.80860159587982,128.49990191414045,125.62171372106381,127.77788543701172,654600
2020-09-10,128.1352971936575,128.1352971936575,123.82639644133471,124.0150375366211,808200
2020-09-11,125.17665200017292,125.89149448855125,123.84624901908421,124.79936981201172,551900
2020-09-14,125.32557469908257,127.23180864811926,125.32557469908257,126.08012390136719,796000
2020-09-15,127.09282588728813,127.96652569316758,126.3779909207476,127.24176025390625,374100
2020-09-16,127.18218770817269,128.9295721037119,126.22905930640276,126.3879165649414,542000
2020-09-17,124.54123596774417,124.54123596774417,122.70448499360951,123.54840087890625,869600
2020-09-18,124.10438725399487,124.59087433110594,120.91738749827996,121.5726547241211,1240500
2020-09-21,119.44799091660316,121.9499396619692,118.83243798975613,121.17552947998047,909900
2020-09-22,121.23510224761608,122.46621572767106,119.39835871271357,122.43643188476562,822100
2020-09-23,122.83356430987719,122.83356430987719,118.74308082025637,118.87215423583984,599200
2020-09-24,118.71329251907781,121.39394425726768,118.39558559029435,120.43090057373047,586100
2020-09-25,120.28197966447816,123.22077079284114,119.82527640548233,123.14134216308594,525100
2020-09-28,124.95823546584185,125.43479210697929,123.09170806771297,124.47174835205078,838500
2020-09-29,124.4221031936658,125.45465267936927,117.16448052533156,120.51033020019531,2659400
2020-09-30,121.2053118964645,123.52854241511338,120.43090172358153,121.83079528808594,1975800
2020-10-01,123.05198832480244,123.6774717292335,121.98965503965266,123.0321273803711,1117300
2020-10-02,121.78116162652526,123.77675479950207,121.38402605649786,122.65485382080078,714700
2020-10-05,123.30019834055355,124.0944619069422,121.82086852958649,123.97532653808594,650700
2020-10-06,124.09445535268699,124.88872645185587,122.20806717320882,122.68463134765625,766200
2020-10-07,122.49598966727702,123.90582124024775,121.30459059899273,122.09886169433594,870400
2020-10-08,122.85341370661581,123.99517559170638,122.43642478067235,123.7072525024414,629800
2020-10-09,125.11708416735621,125.44472158975987,123.82640299762335,124.1639633178711,409300
2020-10-12,124.90857924034106,126.40776233505962,124.35259401834446,125.47449493408203,423200
2020-10-13,125.96098957805958,126.03048773080916,124.44194553985226,125.47449493408203,626800
2020-10-14,126.38791419015139,127.36088836886027,126.09999109550832,126.73540496826172,562100
2020-10-15,125.59364102668916,127.51974355804786,125.24615025420968,127.48995971679688,410100
2020-10-16,127.73816838485791,128.96927422074884,126.96375063933725,127.9466552734375,727500
2020-10-19,128.78065320666067,129.16785830688025,126.47726840061249,126.5666275024414,886800
2020-10-20,126.59641180573057,130.14083298007455,126.59641180573057,128.06581115722656,884400
2020-10-21,129.53520434163997,133.07961797976975,127.08290028818443,131.4215850830078,1105900
2020-10-22,132.21584710280646,132.21584710280646,129.0487007421414,129.1579132080078,602300
2020-10-23,129.62455503809744,129.62455503809744,126.51698373883566,128.1948699951172,578700
2020-10-26,126.84462076648732,127.45024323866927,125.66314451517655,126.46733856201172,627100
2020-10-27,126.82475847617334,127.3807513045728,124.17389047420701,124.20367431640625,532900
2020-10-28,122.86334990453072,123.48883332259607,120.1529066101188,120.85782623291016,605400
2020-10-29,120.85782585207005,122.80378183242796,119.88484407452557,121.13581848144531,604100
2020-10-30,120.19261369293177,122.09886282445316,118.90193261946601,120.12311553955078,820400
2020-11-02,121.572658966067,123.995179113706,121.38402544167592,122.29743194580078,530400
2020-11-03,124.18381768780849,126.06027544443045,123.28033409957456,124.0150375366211,430500
2020-11-04,125.13693639898662,130.58759895467426,125.12700592710281,128.3735809326172,686700
2020-11-05,128.6317271181012,132.8909986439064,128.6317271181012,132.25558471679688,845400
2020-11-06,132.2654969307324,133.01012327654445,130.8655957647349,132.24563598632812,599800
2020-11-09,138.5005028999702,138.5005028999702,128.32394265104767,128.7508544921875,1014100
2020-11-10,128.3438056860273,129.04871016763641,125.14687525112414,126.21913146972656,1240000
2020-11-11,126.67584244398122,130.37912873272063,126.61627475452603,128.86007690429688,659000
2020-11-12,129.33663340870305,129.3465563059499,125.55392650671006,125.94113159179688,631500
2020-11-13,126.53682890313208,127.29139326547298,124.4121624213375,124.91851043701172,773300
2020-11-16,125.65321131558468,125.65321131558468,123.24062165271096,124.6305923461914,1092800
2020-11-17,124.98801410691563,125.14687136383709,122.77399600537187,123.43919372558594,991800
2020-11-18,123.141335681346,123.27040909158698,121.35423705430706,121.85065460205078,1001300
2020-11-19,123.21084452899933,125.7922144863678,121.9797310246663,123.86611938476562,1111600
2020-11-20,124.29303426300201,126.45741518272752,123.76683284795429,125.42486572265625,945900
2020-11-23,125.89149549528258,126.55669320378104,123.94553200592196,125.1071548461914,708500
2020-11-24,125.22629233602665,126.8049041330494,125.14687128234856,126.35812377929688,914100
2020-11-25,126.27870540589089,127.28146345559735,126.12977861814574,126.4177017211914,745200
2020-11-27,126.0602788416088,126.5964107257676,125.37522017161739,126.2092056274414,517600
2020-11-30,126.10991623092131,127.36089062904952,125.52414713381594,127.07296752929688,1037600
2020-12-01,126.41770103316084,129.46569705546995,126.41770103316084,128.97921752929688,730200
2020-12-02,128.78064959559214,129.06856511354385,127.3311036600923,128.4331512451172,569300
2020-12-03,126.43993147298556,126.60935337230492,122.85212887838753,124.47660827636719,1865700
2020-12-04,124.43674848426043,126.56949367490938,124.25735834656415,124.87525939941406,850100
2020-12-07,125.0347164035484,128.52285975238541,125.02474817242987,128.12420654296875,1696100
2020-12-08,128.06441225608768,128.76203636315142,126.86848304296912,128.21389770507812,621400
2020-12-09,128.45308199628025,129.22047607197496,123.65938959406293,125.67253875732422,971500
2020-12-10,125.3237252748923,125.93165806939898,124.20751917930764,124.56629943847656,702400
2020-12-11,124.13775779224378,125.5429817527755,123.58962677212186,125.2439956665039,550600
2020-12-14,126.29043756146517,127.66576441443615,123.47999728406748,123.61952209472656,640600
2020-12-15,124.36697990656529,127.9348384182811,124.2274550956702,126.85850524902344,851700
2020-12-16,127.46644248494907,127.87504870152155,126.2804739474603,126.66915130615234,1110400
2020-12-17,127.4066409841506,129.0311204338997,126.86847818134251,128.0644073486328,1051300
2020-12-18,127.75546392723389,129.2005456753244,127.51627200477274,128.16407775878906,1709400
2020-12-21,127.38671259290152,128.13417782961153,123.8587116518786,127.61593627929688,1112400
2020-12-22,126.59938942325388,129.93803959521918,126.31037155982987,129.45965576171875,1041100
2020-12-23,130.0476641704252,130.29681670835126,127.50630524216666,127.51626586914062,493100
2020-12-24,127.54616820501941,128.30359403531475,127.15748325778388,128.18399047851562,191800
2020-12-28,128.64243934197458,128.78196415399262,127.4863679240745,128.41322326660156,458700
2020-12-29,129.2105057152051,129.42976117469792,128.46304806886093,128.70223999023438,303600
2020-12-30,129.34007225402374,130.08752991393237,129.0211648934699,129.6988525390625,399700
2020-12-31,129.55932172995625,132.41958804342622,129.0410801850584,132.2900390625,511300
2021-01-04,133.2766706690022,133.47598965694252,130.25694314086715,131.5625,1443800
2021-01-05,131.84155138652253,132.5890090065862,131.09409376645885,131.52264404296875,1101800
2021-01-06,131.9013607004803,136.02732615277264,131.47281042419647,134.94100952148438,1022800
2021-01-07,134.48257768388805,136.41600383116145,134.21348868218914,136.33627319335938,881700
2021-01-08,134.9708999813418,138.6683301828353,134.9708999813418,138.33944702148438,787100
2021-01-11,137.74149476640187,141.3890763380078,137.53219994494273,140.42236328125,1129200
2021-01-12,140.5120788722012,142.1963373518452,140.38251467874204,141.4389190673828,946500
2021-01-13,141.58841407905192,143.01355932203393,141.51864406779663,142.00698852539062,1414500
2021-01-14,142.7345100559911,142.78434360600593,140.31273943026284,141.64820861816406,959100
2021-01-15,140.9605404176995,142.03688119208996,138.90752596559065,139.56527709960938,2754200
2021-01-19,141.72793739500867,142.5152527294688,139.76461416531728,141.7777557373047,896200
2021-01-20,142.89397313600827,143.8108526810041,141.02034112267603,143.1829833984375,1267000
2021-01-21,143.60155330044591,143.91050001475506,139.97389295169805,140.92066955566406,692700
2021-01-22,140.8110462381564,141.05023815691385,138.74807106448256,139.94400024414062,1127000
2021-01-25,140.06358336196303,142.33586848751958,139.24637094913314,141.817626953125,836100
2021-01-26,142.24616319341405,142.8241989082765,140.01376617829186,140.65159606933594,971500
2021-01-27,140.0137745165562,143.16305123716216,137.08373805265126,140.7213592529297,1592100
2021-01-28,140.89078005428442,142.88400046767546,138.48896101351758,138.5587158203125,979400
2021-01-29,137.6318710176739,137.6318710176739,133.75505805175982,134.81146240234375,1122300
2021-02-01,136.06718573359802,138.59858408954102,135.0406784717433,138.14013671875,873300
2021-02-02,138.65837265090275,142.62487672170283,138.1401311238383,142.12657165527344,903100
2021-02-03,141.79768893599916,142.61491654692412,140.54196563916017,141.6781005859375,879400
2021-02-04,142.17640935002248,144.9071114611779,141.80765324930627,143.0833282470703,824100
2021-02-05,143.33248516242858,144.03010925565704,141.4688137619397,142.1066436767578,680100
2021-02-08,142.6149230517672,143.3524048535367,141.43891512995424,141.9671173095703,493400
2021-02-09,142.15647670001295,143.4819700757583,141.52860741490605,142.6448211669922,420600
2021-02-10,143.51185755807538,143.90053489734595,140.66155200106996,141.98704528808594,525100
2021-02-11,142.55511714977217,142.75445135658865,141.12001122732198,141.88739013671875,466000
2021-02-12,142.02690858566905,143.05341583505032,141.34922097550304,141.50868225097656,484900
2021-02-16,142.56509133288114,143.7012263460755,140.91071476068413,143.5019073486328,849900
2021-02-17,142.73450580000198,144.61809836070907,142.5152503521259,144.19952392578125,778300
2021-02-18,143.7909133165252,144.9768818454025,143.1431227924303,144.38888549804688,709600
2021-02-19,144.69783262962352,145.3356625284403,143.81085018897105,143.94039916992188,669200
2021-02-22,142.95376084906056,142.95376084906056,139.53538016275766,141.13992309570312,910100
2021-02-23,140.63166719014197,140.91071683207667,138.3892942200535,139.86427307128906,990100
2021-02-24,139.33606419207683,141.73789833005455,137.95077667641235,141.50868225097656,608900
2021-02-25,141.59837350161368,143.06339165486835,139.70480507144993,139.84434509277344,646100
2021-02-26,139.97389437061742,140.50209654051275,137.33288352114064,137.8212127685547,939400
2021-03-01,139.20650509650667,142.36577280500518,138.92745545775364,141.3890838623047,695500
2021-03-02,141.10006977766918,141.72793905140452,138.6683385282874,140.1632537841797,619300
2021-03-03,139.62508987445656,140.472199388497,136.08712075552558,136.24658203125,620900
2021-03-04,137.1634551681632,139.6749017120717,135.11044076178223,137.53219604492188,1184100
2021-03-05,138.5786465624539,144.61810173261387,138.03050792998337,144.20948791503906,1198600
2021-03-08,144.39885279358322,147.01994251350476,143.3723454933155,144.49851989746094,1741700
2021-03-09,144.36895226439972,149.03308063911217,144.36895226439972,146.1528778076172,1113900
2021-03-10,146.58141997487866,146.81063604715987,143.95036983583947,144.05999755859375,738600
2021-03-11,144.89999389648438,144.89999389648438,142.75,144.10000610351562,714500
2021-03-12,144.55999755859375,145.08999633789062,143.07000732421875,144.4199981689453,463800
2021-03-15,144.2899932861328,146.05999755859375,143.10000610351562,145.99000549316406,530900
2021-03-16,146.05999755859375,147.0800018310547,144.47999572753906,145.47000122070312,899800
2021-03-17,144.9600067138672,145.77000427246094,142.35000610351562,144.02000427246094,1687600
2021-03-18,144.05999755859375,145.88999938964844,142.8699951171875,144.94000244140625,1821900
2021-03-19,145.0,146.8300018310547,143.7899932861328,145.74000549316406,2189700
2021-03-22,145.74000549316406,148.19000244140625,144.75999450683594,147.1199951171875,1218200
2021-03-23,145.85000610351562,148.9499969482422,145.85000610351562,147.57000732421875,1298300
2021-03-24,147.72000122070312,148.61000061035156,146.77999877929688,147.3300018310547,643400
2021-03-25,147.52000427246094,147.52000427246094,145.52000427246094,146.57000732421875,678700
2021-03-26,146.6699981689453,150.8000030517578,146.3300018310547,150.72000122070312,620400
2021-03-29,149.8300018310547,151.4600067138672,149.14999389648438,150.83999633789062,518700
2021-03-30,150.61000061035156,150.86000061035156,147.13999938964844,147.4499969482422,706200
2021-03-31,147.2899932861328,149.17999267578125,147.00999450683594,147.4600067138672,888600
2021-04-01,148.1699981689453,151.52000427246094,147.69000244140625,150.85000610351562,654800
2021-04-05,151.0,152.39999389648438,150.7100067138672,152.10000610351562,732500
2021-04-06,151.77000427246094,152.97999572753906,151.33999633789062,152.66000366210938,483000
2021-04-07,152.6199951171875,152.69000244140625,150.05999755859375,150.77999877929688,680300
2021-04-08,151.88999938964844,153.72000122070312,151.5500030517578,153.52000427246094,737700
2021-04-09,154.2100067138672,156.36000061035156,153.80999755859375,156.10000610351562,588600
2021-04-12,156.3800048828125,157.24000549316406,155.69000244140625,156.08999633789062,591400
2021-04-13,156.38999938964844,158.02999877929688,155.77000427246094,157.92999267578125,530100
2021-04-14,156.9199981689453,158.72000122070312,156.77000427246094,157.44000244140625,552400
2021-04-15,157.72999572753906,161.1300048828125,157.72999572753906,160.0500030517578,658700
2021-04-16,160.9199981689453,161.50999450683594,159.6300048828125,160.1699981689453,1012600
2021-04-19,159.8699951171875,159.89999389648438,157.4600067138672,158.6300048828125,821400
2021-04-20,158.9199981689453,161.25999450683594,158.82000732421875,159.67999267578125,1011600
2021-04-21,160.42999267578125,161.99000549316406,157.08999633789062,159.32000732421875,1111100
2021-04-22,160.38999938964844,162.33999633789062,159.27999877929688,159.72000122070312,642500
2021-04-23,160.2100067138672,163.27000427246094,159.55999755859375,162.47000122070312,679300
2021-04-26,162.80999755859375,162.83999633789062,159.5800018310547,160.02999877929688,553100
2021-04-27,159.7899932861328,160.8699951171875,158.6999969482422,160.8000030517578,663200
2021-04-28,161.1699981689453,161.47000122070312,158.7100067138672,159.64999389648438,635500
2021-04-29,160.82000732421875,161.99000549316406,159.39999389648438,161.88999938964844,575600
2021-04-30,161.57000732421875,162.32000732421875,160.47999572753906,161.5399932861328,514300
2021-05-03,162.0800018310547,163.6199951171875,161.02000427246094,162.49000549316406,634300
2021-05-04,162.50999450683594,163.66000366210938,159.80999755859375,163.5399932861328,988000
2021-05-05,163.97000122070312,164.25,162.22999572753906,163.5500030517578,777900
2021-05-06,164.02999877929688,164.02999877929688,162.1300048828125,163.5800018310547,615100
2021-05-07,163.85000610351562,164.9199981689453,163.47999572753906,164.55999755859375,492800
2021-05-10,165.75,166.7899932861328,163.42999267578125,163.52999877929688,622600
2021-05-11,161.30999755859375,161.86000061035156,159.1199951171875,159.72999572753906,817200
2021-05-12,158.8699951171875,160.41000366210938,156.72000122070312,158.36000061035156,1119200
2021-05-13,158.75999450683594,161.82000732421875,158.75999450683594,160.89999389648438,459600
2021-05-14,161.7100067138672,164.94000244140625,161.3800048828125,164.36000061035156,698100
2021-05-17,164.1999969482422,164.8699951171875,163.11000061035156,163.75,496000
2021-05-18,164.11000061035156,164.52999877929688,161.8699951171875,161.94000244140625,524200
2021-05-19,160.24000549316406,161.17999267578125,159.44000244140625,160.94000244140625,648800
2021-05-20,161.50999450683594,164.52999877929688,161.25,163.4600067138672,415600
2021-05-21,162.89999389648438,164.83999633789062,162.8800048828125,163.8699951171875,1349800
2021-05-24,164.33999633789062,166.00999450683594,164.33999633789062,164.9199981689453,403400
2021-05-25,165.61000061035156,166.16000366210938,163.80999755859375,164.30999755859375,488400
2021-05-26,164.6699981689453,166.3800048828125,164.6300048828125,165.4499969482422,454240
